Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,2,20,3,0,26.400000000000002,0.65,0.097,0.64,0,0,0,0,1,24.3,0,0,0,0,0.259,88.14,162.17000000000002,0.9500000000000001,0.16,1011,3.7,97,4.3
2021,2,20,3,30,26.400000000000002,0.65,0.097,0.64,0,0,0,0,1,24.3,0,0,0,0,0.259,88.14,158.37,0.9500000000000001,0.16,1011,3.7,97,4.3
2021,2,20,4,0,26.3,0.65,0.095,0.64,0,0,0,0,1,24.3,0,0,0,0,0.258,88.81,152.99,0.9500000000000001,0.16,1011,3.7,97,4.2
2021,2,20,4,30,26.3,0.65,0.095,0.64,0,0,0,0,1,24.3,0,0,0,0,0.258,88.72,146.8,0.9500000000000001,0.16,1010,3.7,97,4.2
2021,2,20,5,0,26.3,0.64,0.094,0.64,0,0,0,0,1,24.3,0,0,0,0,0.257,88.81,140.16,0.9500000000000001,0.16,1010,3.7,98,4.2
2021,2,20,5,30,26.200000000000003,0.64,0.094,0.64,0,0,0,0,1,24.3,0,0,0,0,0.257,89.33,133.28,0.9500000000000001,0.16,1010,3.8000000000000003,98,4.2
2021,2,20,6,0,26.200000000000003,0.64,0.091,0.64,0,0,0,0,1,24.3,0,0,0,0,0.257,89.39,126.24000000000001,0.9500000000000001,0.16,1011,3.8000000000000003,99,4.2
2021,2,20,6,30,26.200000000000003,0.64,0.091,0.64,0,0,0,0,1,24.3,0,0,0,0,0.257,89.39,119.10000000000001,0.9500000000000001,0.16,1011,3.8000000000000003,99,4.2
2021,2,20,7,0,26.200000000000003,0.63,0.089,0.64,0,0,0,0,1,24.3,0,0,0,0,0.256,89.25,111.89,0.9500000000000001,0.16,1011,3.8000000000000003,99,4.2
2021,2,20,7,30,26.3,0.63,0.089,0.64,0,0,0,0,1,24.3,0,0,0,0,0.256,88.73,104.64,0.9500000000000001,0.16,1011,3.8000000000000003,99,4.2
2021,2,20,8,0,26.400000000000002,0.62,0.088,0.64,0,0,0,0,1,24.3,0,0,0,0,0.256,88.29,97.35000000000001,0.9500000000000001,0.16,1011,3.9000000000000004,99,4.2
2021,2,20,8,30,26.8,0.62,0.088,0.64,0,0,0,0,1,24.3,0,0,0,0,0.256,86.32000000000001,89.57000000000001,0.9500000000000001,0.16,1012,3.9000000000000004,99,4.4
2021,2,20,9,0,27.1,0.61,0.084,0.64,41,335,84,0,0,24.3,41,335,0,84,0.256,84.83,82.58,0.9500000000000001,0.16,1012,3.9000000000000004,100,4.7
2021,2,20,9,30,27.5,0.61,0.084,0.64,64,547,203,0,8,24.3,64,547,5,203,0.256,82.87,75.28,0.9500000000000001,0.16,1012,4,99,4.800000000000001
2021,2,20,10,0,28,0.6,0.081,0.64,78,677,332,0,8,24.1,143,402,0,294,0.256,79.22,67.94,0.9500000000000001,0.16,1012,4,99,4.9
2021,2,20,10,30,28.400000000000002,0.6,0.081,0.64,89,758,461,0,8,24.1,179,398,0,375,0.256,77.48,60.59,0.9500000000000001,0.16,1013,4.1000000000000005,99,5
2021,2,20,11,0,28.700000000000003,0.59,0.08,0.64,98,816,586,0,8,23.8,234,392,0,469,0.256,75.02,53.22,0.96,0.16,1013,4.1000000000000005,98,5
2021,2,20,11,30,29,0.59,0.08,0.64,104,856,700,0,7,23.8,291,348,0,533,0.257,73.73,45.86,0.9500000000000001,0.16,1013,4.2,97,5
2021,2,20,12,0,29.3,0.53,0.099,0.64,120,867,799,0,7,23.700000000000003,264,533,0,681,0.257,71.73,38.51,0.9500000000000001,0.16,1013,4.2,97,5
2021,2,20,12,30,29.5,0.53,0.099,0.64,125,889,886,0,1,23.700000000000003,125,889,0,886,0.257,70.91,31.17,0.9500000000000001,0.16,1013,4.3,96,5.1000000000000005
2021,2,20,13,0,29.700000000000003,0.53,0.098,0.64,129,907,958,0,1,23.5,129,907,0,958,0.257,69.59,23.88,0.96,0.16,1012,4.3,95,5.1000000000000005
2021,2,20,13,30,29.900000000000002,0.53,0.098,0.64,131,918,1010,0,8,23.5,229,697,0,897,0.257,68.8,16.69,0.96,0.16,1012,4.4,95,5.1000000000000005
2021,2,20,14,0,30,0.53,0.097,0.64,132,925,1044,0,7,23.5,98,882,0,968,0.257,68.16,9.84,0.96,0.16,1012,4.4,94,5.1000000000000005
2021,2,20,14,30,30,0.53,0.097,0.64,132,928,1057,0,7,23.5,368,443,0,810,0.257,68.09,5.0200000000000005,0.9500000000000001,0.16,1011,4.4,94,5.1000000000000005
2021,2,20,15,0,30,0.48,0.11900000000000001,0.64,145,907,1044,0,1,23.400000000000002,145,907,0,1044,0.257,67.92,7.98,0.9500000000000001,0.16,1011,4.5,94,5.2
2021,2,20,15,30,29.900000000000002,0.48,0.11900000000000001,0.64,144,901,1016,0,1,23.400000000000002,144,901,0,1016,0.258,68.31,14.56,0.9500000000000001,0.16,1011,4.5,93,5.2
2021,2,20,16,0,29.900000000000002,0.48,0.11900000000000001,0.64,141,891,969,0,1,23.400000000000002,141,891,0,969,0.258,68.25,21.69,0.9500000000000001,0.16,1010,4.5,93,5.2
2021,2,20,16,30,29.700000000000003,0.48,0.11900000000000001,0.64,137,875,903,0,1,23.400000000000002,137,875,0,903,0.259,69.03,28.97,0.9500000000000001,0.16,1010,4.5,94,5.2
2021,2,20,17,0,29.6,0.48,0.11800000000000001,0.64,132,854,820,0,1,23.400000000000002,132,854,0,820,0.259,69.52,36.29,0.9500000000000001,0.16,1010,4.5,94,5.300000000000001
2021,2,20,17,30,29.3,0.48,0.11800000000000001,0.64,126,824,722,0,1,23.400000000000002,126,824,0,722,0.26,70.73,43.64,0.9500000000000001,0.16,1010,4.5,95,5.300000000000001
2021,2,20,18,0,29.1,0.49,0.116,0.64,117,785,611,0,1,23.5,117,785,0,611,0.26,71.72,51.01,0.9500000000000001,0.16,1010,4.5,96,5.300000000000001
2021,2,20,18,30,28.700000000000003,0.49,0.116,0.64,107,729,489,0,1,23.5,107,729,0,489,0.261,73.39,58.370000000000005,0.9500000000000001,0.16,1010,4.5,97,5.2
2021,2,20,19,0,28.400000000000002,0.5,0.113,0.64,93,654,362,0,0,23.6,93,654,0,362,0.261,75.31,65.73,0.9500000000000001,0.16,1010,4.5,97,5.2
2021,2,20,19,30,28,0.5,0.113,0.64,77,538,234,0,0,23.6,77,538,0,234,0.262,77.08,73.08,0.9500000000000001,0.16,1010,4.5,98,5.1000000000000005
2021,2,20,20,0,27.6,0.51,0.111,0.64,54,355,113,0,1,23.900000000000002,54,355,0,113,0.263,80.46000000000001,80.4,0.9500000000000001,0.16,1010,4.5,99,4.9
2021,2,20,20,30,27.400000000000002,0.51,0.111,0.64,18,67,21,0,1,23.900000000000002,18,67,0,21,0.263,81.49,87.58,0.9500000000000001,0.16,1011,4.5,100,4.9
2021,2,20,21,0,27.200000000000003,0.51,0.11,0.64,0,0,0,0,1,24.3,0,0,0,0,0.263,84.16,95.17,0.9500000000000001,0.16,1011,4.5,101,4.800000000000001
2021,2,20,21,30,27.1,0.51,0.11,0.64,0,0,0,0,1,24.3,0,0,0,0,0.263,84.65,102.48,0.9500000000000001,0.16,1011,4.5,102,4.9
2021,2,20,22,0,27,0.52,0.107,0.64,0,0,0,0,1,24.5,0,0,0,0,0.263,86.25,109.75,0.9500000000000001,0.16,1011,4.5,103,4.9
2021,2,20,22,30,27,0.52,0.107,0.64,0,0,0,0,1,24.5,0,0,0,0,0.263,86.34,116.99000000000001,0.9500000000000001,0.16,1012,4.5,104,4.9
2021,2,20,23,0,26.900000000000002,0.53,0.105,0.64,0,0,0,0,1,24.6,0,0,0,0,0.263,87.48,124.17,0.9500000000000001,0.16,1012,4.5,105,4.9
2021,2,20,23,30,26.900000000000002,0.53,0.105,0.64,0,0,0,0,1,24.6,0,0,0,0,0.263,87.48,131.26,0.9500000000000001,0.16,1012,4.5,106,4.9
2021,2,21,0,0,26.8,0.54,0.10300000000000001,0.64,0,0,0,0,1,24.700000000000003,0,0,0,0,0.263,88.21000000000001,138.22,0.9500000000000001,0.16,1012,4.5,106,5
2021,2,21,0,30,26.8,0.54,0.10300000000000001,0.64,0,0,0,0,1,24.700000000000003,0,0,0,0,0.263,88.21000000000001,144.97,0.9500000000000001,0.16,1012,4.4,107,4.9
2021,2,21,1,0,26.700000000000003,0.54,0.10200000000000001,0.64,0,0,0,0,1,24.700000000000003,0,0,0,0,0.263,88.64,151.37,0.9500000000000001,0.16,1011,4.4,107,4.9
2021,2,21,1,30,26.700000000000003,0.54,0.10200000000000001,0.64,0,0,0,0,1,24.700000000000003,0,0,0,0,0.262,88.64,157.1,0.9500000000000001,0.16,1011,4.4,108,4.9
2021,2,21,2,0,26.700000000000003,0.55,0.1,0.64,0,0,0,0,1,24.6,0,0,0,0,0.262,88.43,161.56,0.9500000000000001,0.16,1011,4.4,108,4.9
2021,2,21,2,30,26.6,0.55,0.1,0.64,0,0,0,0,1,24.6,0,0,0,0,0.262,88.87,163.64000000000001,0.9500000000000001,0.16,1010,4.4,108,4.9
2021,2,21,3,0,26.6,0.55,0.099,0.64,0,0,0,0,1,24.5,0,0,0,0,0.261,88.39,162.49,0.9500000000000001,0.16,1010,4.4,108,4.9
2021,2,21,3,30,26.6,0.55,0.099,0.64,0,0,0,0,1,24.5,0,0,0,0,0.261,88.39,158.62,0.9500000000000001,0.16,1010,4.4,108,4.9
2021,2,21,4,0,26.5,0.56,0.097,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.26,88.32000000000001,153.18,0.9500000000000001,0.16,1009,4.4,108,4.9
2021,2,21,4,30,26.5,0.56,0.097,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.26,88.32000000000001,146.94,0.9500000000000001,0.16,1009,4.4,109,4.9
2021,2,21,5,0,26.5,0.56,0.096,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.26,88.01,140.28,0.9500000000000001,0.16,1009,4.4,110,5
2021,2,21,5,30,26.5,0.56,0.096,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.26,88.01,133.37,0.9500000000000001,0.16,1009,4.4,111,5
2021,2,21,6,0,26.5,0.56,0.094,0.64,0,0,0,0,1,24.3,0,0,0,0,0.259,87.81,126.31,0.9500000000000001,0.16,1009,4.4,112,5
2021,2,21,6,30,26.5,0.56,0.094,0.64,0,0,0,0,1,24.3,0,0,0,0,0.259,87.81,119.16,0.9500000000000001,0.16,1009,4.4,112,5
2021,2,21,7,0,26.5,0.5700000000000001,0.091,0.64,0,0,0,0,1,24.3,0,0,0,0,0.259,87.61,111.93,0.9500000000000001,0.16,1010,4.4,113,5.1000000000000005
2021,2,21,7,30,26.6,0.5700000000000001,0.091,0.64,0,0,0,0,1,24.3,0,0,0,0,0.258,87.10000000000001,104.67,0.9500000000000001,0.16,1010,4.4,113,5.2
2021,2,21,8,0,26.6,0.59,0.08700000000000001,0.64,0,0,0,0,1,24.3,0,0,0,0,0.257,86.97,97.36,0.9500000000000001,0.16,1010,4.4,113,5.2
2021,2,21,8,30,27,0.59,0.08700000000000001,0.64,0,0,0,7,3,24.3,0,0,7,0,0.257,84.96000000000001,89.58,0.9400000000000001,0.16,1010,4.4,113,5.5
2021,2,21,9,0,27.400000000000002,0.62,0.081,0.64,40,336,83,0,1,24.200000000000003,40,336,0,83,0.257,82.71000000000001,82.58,0.9400000000000001,0.16,1011,4.4,113,5.7
2021,2,21,9,30,27.900000000000002,0.62,0.081,0.64,62,548,201,0,1,24.200000000000003,62,548,0,201,0.257,80.34,75.27,0.9400000000000001,0.16,1011,4.4,112,5.9
2021,2,21,10,0,28.3,0.64,0.077,0.64,76,679,331,0,1,23.8,76,679,0,331,0.258,76.83,67.93,0.9400000000000001,0.16,1011,4.4,112,6
2021,2,21,10,30,28.700000000000003,0.64,0.077,0.64,87,761,460,0,1,23.8,87,761,0,460,0.258,75.07000000000001,60.56,0.9400000000000001,0.16,1011,4.4,111,6.1000000000000005
2021,2,21,11,0,29.1,0.64,0.075,0.64,94,819,585,0,1,23.6,94,819,0,585,0.258,72.29,53.19,0.9400000000000001,0.16,1011,4.4,110,6.1000000000000005
2021,2,21,11,30,29.400000000000002,0.64,0.075,0.64,101,859,700,0,1,23.6,101,859,0,700,0.259,71.05,45.82,0.9400000000000001,0.16,1011,4.4,110,6.2
2021,2,21,12,0,29.700000000000003,0.63,0.074,0.64,106,890,803,0,1,23.400000000000002,106,890,0,803,0.259,69.17,38.45,0.9500000000000001,0.16,1011,4.4,110,6.2
2021,2,21,12,30,29.900000000000002,0.63,0.074,0.64,111,912,891,0,1,23.400000000000002,111,912,0,891,0.259,68.39,31.11,0.9500000000000001,0.16,1011,4.4,109,6.2
2021,2,21,13,0,30.200000000000003,0.61,0.075,0.64,115,926,962,0,1,23.3,115,926,0,962,0.259,66.75,23.79,0.9500000000000001,0.16,1011,4.4,109,6.2
2021,2,21,13,30,30.3,0.61,0.075,0.64,117,937,1015,0,1,23.3,117,937,0,1015,0.259,66.37,16.57,0.9500000000000001,0.16,1011,4.4,109,6.2
2021,2,21,14,0,30.400000000000002,0.6,0.075,0.64,118,944,1049,0,1,23.200000000000003,118,944,0,1049,0.259,65.64,9.65,0.9500000000000001,0.16,1010,4.4,109,6.2
2021,2,21,14,30,30.400000000000002,0.6,0.075,0.64,119,946,1062,0,1,23.200000000000003,119,946,0,1062,0.259,65.64,4.66,0.9500000000000001,0.16,1010,4.4,108,6.300000000000001
2021,2,21,15,0,30.400000000000002,0.61,0.07200000000000001,0.64,117,947,1055,0,1,23.200000000000003,117,947,0,1055,0.259,65.35,7.79,0.9500000000000001,0.16,1009,4.4,108,6.300000000000001
2021,2,21,15,30,30.400000000000002,0.61,0.07200000000000001,0.64,116,943,1029,0,1,23.200000000000003,116,943,0,1029,0.259,65.35,14.48,0.9500000000000001,0.16,1009,4.3,108,6.300000000000001
2021,2,21,16,0,30.3,0.59,0.073,0.64,114,933,981,0,1,23.200000000000003,114,933,0,981,0.26,65.67,21.650000000000002,0.9500000000000001,0.16,1009,4.3,107,6.4
2021,2,21,16,30,30.1,0.59,0.073,0.64,111,919,915,0,1,23.200000000000003,111,919,0,915,0.26,66.42,28.95,0.9500000000000001,0.16,1009,4.3,107,6.4
2021,2,21,17,0,29.900000000000002,0.5700000000000001,0.076,0.64,109,896,831,0,1,23.200000000000003,109,896,0,831,0.26,67.29,36.29,0.9500000000000001,0.16,1008,4.3,107,6.4
2021,2,21,17,30,29.6,0.5700000000000001,0.076,0.64,104,868,732,0,1,23.200000000000003,104,868,0,732,0.26,68.46000000000001,43.660000000000004,0.9500000000000001,0.16,1008,4.3,107,6.4
2021,2,21,18,0,29.400000000000002,0.54,0.08,0.64,100,826,619,0,1,23.3,100,826,0,619,0.261,69.73,51.03,0.9500000000000001,0.16,1008,4.3,108,6.4
2021,2,21,18,30,29,0.54,0.08,0.64,92,775,497,0,1,23.3,92,775,0,497,0.261,71.42,58.4,0.9500000000000001,0.16,1009,4.3,109,6.4
2021,2,21,19,0,28.6,0.52,0.085,0.64,83,694,368,0,0,23.5,83,694,0,368,0.261,73.97,65.77,0.9500000000000001,0.16,1009,4.3,109,6.4
2021,2,21,19,30,28.200000000000003,0.52,0.085,0.64,69,582,238,0,0,23.5,69,582,0,238,0.262,75.7,73.13,0.96,0.16,1009,4.3,110,6.2
2021,2,21,20,0,27.8,0.51,0.091,0.64,50,388,115,0,0,23.8,50,388,0,115,0.262,78.75,80.46000000000001,0.96,0.16,1009,4.3,111,6.1000000000000005
2021,2,21,20,30,27.5,0.51,0.091,0.64,18,85,21,0,1,23.8,18,85,0,21,0.263,80.22,87.64,0.9500000000000001,0.16,1010,4.3,111,6
2021,2,21,21,0,27.3,0.5,0.094,0.64,0,0,0,0,1,24,0,0,0,0,0.263,82.39,95.24,0.9500000000000001,0.16,1010,4.3,112,5.9
2021,2,21,21,30,27.3,0.5,0.094,0.64,0,0,0,0,1,24,0,0,0,0,0.263,82.39,102.56,0.9500000000000001,0.16,1010,4.2,112,5.800000000000001
2021,2,21,22,0,27.200000000000003,0.51,0.095,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.263,83.61,109.85000000000001,0.9500000000000001,0.16,1011,4.2,112,5.7
2021,2,21,22,30,27.1,0.51,0.095,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,84.10000000000001,117.09,0.9500000000000001,0.16,1011,4.1000000000000005,113,5.7
2021,2,21,23,0,27.1,0.52,0.095,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,84.34,124.29,0.9500000000000001,0.16,1011,4.1000000000000005,113,5.6000000000000005
2021,2,21,23,30,27,0.52,0.095,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,84.84,131.39000000000001,0.9500000000000001,0.16,1011,4,113,5.5
2021,2,22,0,0,27,0.53,0.095,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,84.9,138.38,0.9500000000000001,0.16,1012,4,114,5.4
2021,2,22,0,30,26.900000000000002,0.53,0.095,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,85.31,145.16,0.9500000000000001,0.16,1011,3.9000000000000004,115,5.300000000000001
2021,2,22,1,0,26.8,0.54,0.094,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,85.72,151.59,0.9500000000000001,0.16,1011,3.9000000000000004,116,5.2
2021,2,22,1,30,26.8,0.54,0.094,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,85.72,157.38,0.9500000000000001,0.16,1011,3.8000000000000003,118,5.1000000000000005
2021,2,22,2,0,26.700000000000003,0.56,0.09,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,85.97,161.89000000000001,0.9500000000000001,0.16,1010,3.8000000000000003,120,5.1000000000000005
2021,2,22,2,30,26.6,0.56,0.09,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,86.48,164.01,0.9400000000000001,0.16,1010,3.7,122,5
2021,2,22,3,0,26.6,0.59,0.085,0.64,0,0,0,0,1,24.1,0,0,0,0,0.262,86.32000000000001,162.82,0.9400000000000001,0.16,1010,3.7,123,4.9
2021,2,22,3,30,26.5,0.59,0.085,0.64,0,0,0,0,1,24.1,0,0,0,0,0.262,86.74,158.88,0.9400000000000001,0.16,1009,3.7,125,4.800000000000001
2021,2,22,4,0,26.400000000000002,0.63,0.077,0.64,0,0,0,0,1,24.1,0,0,0,0,0.262,87.12,153.37,0.9400000000000001,0.16,1009,3.7,126,4.800000000000001
2021,2,22,4,30,26.400000000000002,0.63,0.077,0.64,0,0,0,0,1,24.1,0,0,0,0,0.262,87.12,147.09,0.9400000000000001,0.16,1009,3.7,126,4.800000000000001
2021,2,22,5,0,26.3,0.67,0.07100000000000001,0.64,0,0,0,0,1,24.1,0,0,0,0,0.261,87.53,140.39000000000001,0.93,0.16,1009,3.6,127,4.7
2021,2,22,5,30,26.3,0.67,0.07100000000000001,0.64,0,0,0,0,1,24.1,0,0,0,0,0.261,87.53,133.45,0.93,0.16,1009,3.6,126,4.800000000000001
2021,2,22,6,0,26.3,0.7000000000000001,0.066,0.64,0,0,0,0,1,24.1,0,0,0,0,0.261,87.47,126.38000000000001,0.93,0.16,1009,3.7,125,4.800000000000001
2021,2,22,6,30,26.200000000000003,0.7000000000000001,0.066,0.64,0,0,0,0,1,24.1,0,0,0,0,0.261,87.99,119.2,0.93,0.16,1009,3.7,124,4.800000000000001
2021,2,22,7,0,26.200000000000003,0.72,0.063,0.64,0,0,0,0,1,24,0,0,0,0,0.261,87.92,111.97,0.93,0.16,1009,3.7,123,4.800000000000001
2021,2,22,7,30,26.3,0.72,0.063,0.64,0,0,0,0,1,24,0,0,0,0,0.26,87.4,104.69,0.93,0.16,1009,3.7,122,4.9
2021,2,22,8,0,26.3,0.74,0.061,0.64,0,0,0,0,1,24,0,0,0,0,0.26,87.31,97.38,0.93,0.16,1009,3.7,121,5
2021,2,22,8,30,26.8,0.74,0.061,0.64,0,0,0,0,1,24,0,0,0,0,0.26,84.79,89.58,0.93,0.16,1009,3.7,120,5.300000000000001
2021,2,22,9,0,27.200000000000003,0.74,0.061,0.64,37,387,87,0,0,23.8,37,387,0,87,0.26,81.84,82.58,0.93,0.16,1009,3.7,120,5.5
2021,2,22,9,30,27.700000000000003,0.74,0.061,0.64,57,594,208,0,0,23.8,57,594,0,208,0.26,79.57000000000001,75.26,0.93,0.16,1010,3.7,121,5.7
2021,2,22,10,0,28.200000000000003,0.74,0.064,0.64,71,709,338,0,0,23.5,71,709,0,338,0.26,75.77,67.91,0.93,0.16,1010,3.7,121,5.800000000000001
2021,2,22,10,30,28.6,0.74,0.064,0.64,81,789,469,0,1,23.5,81,789,0,469,0.26,74.03,60.54,0.93,0.16,1010,3.6,121,5.9
2021,2,22,11,0,29.1,0.71,0.069,0.64,91,837,593,0,1,23.3,91,837,0,593,0.26,71.04,53.160000000000004,0.93,0.16,1010,3.6,121,5.9
2021,2,22,11,30,29.400000000000002,0.71,0.069,0.64,98,877,709,0,1,23.3,98,877,0,709,0.26,69.82000000000001,45.78,0.93,0.16,1010,3.6,121,6
2021,2,22,12,0,29.8,0.6,0.088,0.64,114,886,809,0,1,23.200000000000003,114,886,0,809,0.26,67.58,38.4,0.9400000000000001,0.16,1010,3.6,120,6
2021,2,22,12,30,30.1,0.6,0.088,0.64,119,911,899,0,0,23.200000000000003,119,911,0,899,0.26,66.43,31.04,0.9400000000000001,0.16,1010,3.5,120,6
2021,2,22,13,0,30.400000000000002,0.6,0.092,0.64,124,923,970,0,0,23,124,923,0,970,0.26,64.74,23.71,0.9400000000000001,0.16,1010,3.5,119,6
2021,2,22,13,30,30.6,0.6,0.092,0.64,127,935,1023,0,0,23,127,935,0,1023,0.259,63.95,16.45,0.9400000000000001,0.16,1009,3.5,118,6.1000000000000005
2021,2,22,14,0,30.8,0.59,0.097,0.64,131,937,1056,0,0,22.8,131,937,0,1056,0.259,62.49,9.46,0.9400000000000001,0.16,1009,3.5,118,6.1000000000000005
2021,2,22,14,30,30.8,0.59,0.097,0.64,132,942,1071,0,0,22.8,132,942,0,1071,0.259,62.49,4.3,0.9400000000000001,0.16,1009,3.4000000000000004,118,6.1000000000000005
2021,2,22,15,0,30.900000000000002,0.58,0.101,0.64,134,937,1063,0,0,22.6,134,937,0,1063,0.259,61.39,7.61,0.9400000000000001,0.16,1008,3.4000000000000004,117,6.1000000000000005
2021,2,22,15,30,30.8,0.58,0.101,0.64,133,931,1035,0,0,22.6,133,931,0,1035,0.259,61.730000000000004,14.41,0.9400000000000001,0.16,1008,3.4000000000000004,117,6.1000000000000005
2021,2,22,16,0,30.8,0.5700000000000001,0.10300000000000001,0.64,131,919,986,0,0,22.5,131,919,0,986,0.259,61.230000000000004,21.62,0.9400000000000001,0.16,1008,3.4000000000000004,117,6.1000000000000005
2021,2,22,16,30,30.6,0.5700000000000001,0.10300000000000001,0.64,128,904,919,0,0,22.5,128,904,0,919,0.26,61.870000000000005,28.94,0.9400000000000001,0.16,1007,3.4000000000000004,117,6.1000000000000005
2021,2,22,17,0,30.400000000000002,0.56,0.105,0.64,124,881,834,0,0,22.400000000000002,124,881,0,834,0.26,62.25,36.300000000000004,0.9400000000000001,0.16,1007,3.4000000000000004,116,6.1000000000000005
2021,2,22,17,30,30.200000000000003,0.56,0.105,0.64,119,851,734,0,0,22.400000000000002,119,851,0,734,0.26,62.97,43.67,0.9400000000000001,0.16,1007,3.4000000000000004,116,6.1000000000000005
2021,2,22,18,0,29.900000000000002,0.46,0.133,0.64,125,779,615,0,0,22.400000000000002,125,779,0,615,0.26,64.32000000000001,51.06,0.9400000000000001,0.16,1008,3.4000000000000004,116,6
2021,2,22,18,30,29.5,0.46,0.133,0.64,114,721,492,0,0,22.400000000000002,114,721,0,492,0.26,65.81,58.44,0.9400000000000001,0.16,1008,3.4000000000000004,116,6
2021,2,22,19,0,29.1,0.46,0.135,0.64,101,636,362,0,0,22.6,101,636,0,362,0.261,68.23,65.82000000000001,0.9400000000000001,0.16,1008,3.4000000000000004,116,5.9
2021,2,22,19,30,28.6,0.46,0.135,0.64,83,514,232,0,0,22.6,83,514,0,232,0.261,70.22,73.18,0.9400000000000001,0.16,1008,3.4000000000000004,116,5.6000000000000005
2021,2,22,20,0,28.1,0.45,0.138,0.64,58,316,110,0,0,23,58,316,0,110,0.261,73.95,80.52,0.9400000000000001,0.16,1009,3.5,116,5.4
2021,2,22,20,30,27.900000000000002,0.45,0.138,0.64,17,42,19,0,1,23,17,42,0,19,0.262,74.81,87.71000000000001,0.9400000000000001,0.16,1009,3.5,116,5.2
2021,2,22,21,0,27.6,0.45,0.14200000000000002,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,77.87,95.32000000000001,0.9400000000000001,0.16,1010,3.5,116,5.1000000000000005
2021,2,22,21,30,27.5,0.45,0.14200000000000002,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.263,78.33,102.64,0.9400000000000001,0.16,1010,3.6,116,5
2021,2,22,22,0,27.400000000000002,0.46,0.146,0.64,0,0,0,0,1,23.6,0,0,0,0,0.263,79.87,109.94,0.9400000000000001,0.16,1010,3.6,116,4.9
2021,2,22,22,30,27.3,0.46,0.146,0.64,0,0,0,0,1,23.6,0,0,0,0,0.263,80.41,117.2,0.9400000000000001,0.16,1011,3.7,116,4.7
2021,2,22,23,0,27.200000000000003,0.48,0.149,0.64,0,0,0,0,1,23.8,0,0,0,0,0.264,81.49,124.41,0.9400000000000001,0.16,1011,3.7,116,4.5
2021,2,22,23,30,27.200000000000003,0.48,0.149,0.64,0,0,0,0,1,23.8,0,0,0,0,0.264,81.49,131.53,0.9400000000000001,0.16,1011,3.8000000000000003,116,4.4
2021,2,23,0,0,27.1,0.49,0.151,0.64,0,0,0,0,1,23.8,0,0,0,0,0.264,82.34,138.54,0.9400000000000001,0.16,1011,3.8000000000000003,116,4.2
2021,2,23,0,30,27,0.49,0.151,0.64,0,0,0,0,1,23.8,0,0,0,0,0.264,82.82000000000001,145.35,0.9400000000000001,0.16,1011,3.9000000000000004,116,4.1000000000000005
2021,2,23,1,0,26.900000000000002,0.51,0.151,0.64,0,0,0,0,1,23.900000000000002,0,0,0,0,0.264,83.52,151.82,0.9400000000000001,0.16,1011,3.9000000000000004,117,4
